1.177175790071487427e-01,6.693466752767562866e-02,-2.103587090969085693e-01
1.328177601099014282e-01,-1.190897151827812195e-01,-1.712419390678405762e-01
-1.672887057065963745e-01,-1.536571979522705078e-01,-2.639532089233398438e-03
1.436779052019119263e-01,7.852874696254730225e-03,-2.263026982545852661e-01
-2.412565052509307861e-02,1.483294963836669922e-01,-1.242675185203552246e-01
-3.841631114482879639e-02,-8.394038677215576172e-02,-1.296859979629516602e-02
-1.353544145822525024e-01,-6.518717110157012939e-02,6.131023168563842773e-03
3.925797343254089355e-02,-4.345004633069038391e-02,-5.215823650360107422e-02
-1.415760219097137451e-01,-1.795307546854019165e-02,3.493696451187133789e-03
-5.049827694892883301e-02,1.272836923599243164e-01,-8.600983023643493652e-02
-1.333223283290863037e-01,-1.455968022346496582e-01,-2.795785665512084961e-03
1.579363197088241577e-01,7.746815681457519531e-04,-3.218561410903930664e-01
3.350853919982910156e-02,1.352438628673553467e-01,-1.564394980669021606e-01
-1.041992679238319397e-01,-1.634687036275863647e-01,-9.907901287078857422e-03
1.530575007200241089e-01,-5.069444328546524048e-02,-2.295796275138854980e-01
-2.038297057151794434e-02,8.915723115205764771e-02,-6.715232133865356445e-02
-7.798699289560317993e-02,-8.806878328323364258e-02,-2.674341201782226562e-03
-1.497261971235275269e-01,6.577964872121810913e-02,-2.134907245635986328e-02
-1.476381421089172363e-01,1.148687079548835754e-01,-5.266362428665161133e-02
-1.649612933397293091e-01,-1.823696792125701904e-01,-9.423494338989257812e-03
-9.756055474281311035e-02,-1.774639487266540527e-01,-1.430335640907287598e-02
1.377449780702590942e-01,-6.478346139192581177e-02,-1.776404380798339844e-01
1.514062434434890747e-01,-7.914219051599502563e-02,-2.193441092967987061e-01
1.337937265634536743e-01,2.341264486312866211e-02,-2.063789367675781250e-01
-1.127021685242652893e-01,-9.416748583316802979e-02,2.547860145568847656e-03
7.069672644138336182e-02,1.417667865753173828e-01,-2.321130484342575073e-01
-4.790574312210083008e-03,6.870348006486892700e-02,-6.178498268127441406e-02
-8.508960902690887451e-02,-1.661860197782516479e-01,-1.376196742057800293e-02
-1.291851401329040527e-01,-8.973782509565353394e-02,4.637598991394042969e-03
-3.134860098361968994e-02,1.684946119785308838e-01,-1.501009464263916016e-01
-1.279646605253219604e-01,-1.643270701169967651e-01,-7.305800914764404297e-03
-3.249289095401763916e-02,1.006217300891876221e-02,-2.424913644790649414e-02
-1.036507785320281982e-01,-1.018964350223541260e-01,6.228089332580566406e-04
-8.000981062650680542e-02,-1.092033237218856812e-01,-4.265427589416503906e-03
1.598936170339584351e-01,-3.888330981135368347e-02,-2.760212719440460205e-01
-1.125727146863937378e-01,4.185692220926284790e-02,-1.483738422393798828e-02
2.969345450401306152e-02,1.907444596290588379e-01,-2.905879914760589600e-01
1.281635016202926636e-01,-5.062798410654067993e-02,-1.573668718338012695e-01
-1.007656306028366089e-01,1.576425880193710327e-02,-8.093893527984619141e-03
-7.917751371860504150e-02,5.997537821531295776e-02,-2.888742089271545410e-02
-5.064232647418975830e-02,-5.308537185192108154e-02,-8.872747421264648438e-03
2.970375120639801025e-02,-1.059942692518234253e-02,-5.069744586944580078e-02
6.197349727153778076e-02,-6.342362612485885620e-02,-6.893682479858398438e-02
-2.945329248905181885e-02,9.290040284395217896e-02,-6.552562117576599121e-02
7.844462990760803223e-03,4.527809470891952515e-02,-5.633011460304260254e-02
-1.219453588128089905e-01,6.477207690477371216e-02,-2.358391880989074707e-02
-2.990067005157470703e-02,5.630717426538467407e-02,-4.289475083351135254e-02
-8.456169068813323975e-02,-6.409217417240142822e-02,-5.533695220947265625e-04
1.297591775655746460e-01,-1.359911262989044189e-01,-1.690182685852050781e-01
1.856502890586853027e-02,-1.478758305311203003e-01,-4.764217138290405273e-02
-1.676806509494781494e-01,1.457607150077819824e-01,-7.966896891593933105e-02
4.335433244705200195e-02,-3.512931987643241882e-02,-5.602955818176269531e-02
2.293035387992858887e-02,-2.257142215967178345e-02,-4.403823614120483398e-02
5.241140127182006836e-01,-1.274256706237792969e-01,5.848612785339355469e-01
5.188334584236145020e-01,-3.569500148296356201e-02,5.599228143692016602e-01
4.278048276901245117e-01,-6.711594760417938232e-02,5.921516418457031250e-01
4.839346110820770264e-01,1.083644777536392212e-01,4.195694923400878906e-01
3.694105744361877441e-01,3.652639687061309814e-02,5.371687412261962891e-01
4.694857001304626465e-01,-1.553973108530044556e-01,6.030445694923400879e-01
3.383226990699768066e-01,-1.090012267231941223e-01,5.952090024948120117e-01
2.999002933502197266e-01,-1.158502623438835144e-01,5.872027873992919922e-01
6.297771930694580078e-01,-5.490005016326904297e-02,4.866592884063720703e-01
5.496577024459838867e-01,-2.252804040908813477e-01,5.707820653915405273e-01
2.835558056831359863e-01,-1.090874820947647095e-01,5.812702775001525879e-01
2.884771823883056641e-01,-1.233843564987182617e-01,5.850438475608825684e-01
3.385869264602661133e-01,-6.957748532295227051e-02,5.860442519187927246e-01
6.626171469688415527e-01,-2.242752462625503540e-01,4.611914157867431641e-01
6.830040216445922852e-01,-2.742091119289398193e-01,3.998388946056365967e-01
2.878808975219726562e-01,-8.952772617340087891e-02,5.786917209625244141e-01
4.785377979278564453e-01,-9.395416826009750366e-02,5.927963852882385254e-01
3.955173790454864502e-01,7.899343967437744141e-03,5.581713318824768066e-01
3.640319705009460449e-01,2.476906776428222656e-02,5.453612208366394043e-01
4.411770403385162354e-01,-2.420000731945037842e-02,5.739887356758117676e-01
4.843123257160186768e-01,4.662403464317321777e-02,5.131879448890686035e-01
3.355072438716888428e-01,-1.580610871315002441e-01,6.007412075996398926e-01
2.409197390079498291e-01,-1.705297827720642090e-01,5.736333131790161133e-01
2.858285009860992432e-01,-1.637061685323715210e-01,5.884873867034912109e-01
5.469321608543395996e-01,5.527196824550628662e-02,4.657325744628906250e-01
4.325638413429260254e-01,7.912389934062957764e-02,4.911874532699584961e-01
4.501442313194274902e-01,-4.341605305671691895e-02,5.815813541412353516e-01
5.763974189758300781e-01,-9.122134745121002197e-02,5.500085353851318359e-01
2.781637012958526611e-01,-1.752320080995559692e-01,5.868264436721801758e-01
3.541963100433349609e-01,-1.079252064228057861e-01,5.978299975395202637e-01
5.412063598632812500e-01,2.531279623508453369e-02,5.053178668022155762e-01
2.851929664611816406e-01,-1.011840328574180603e-01,5.803139805793762207e-01
3.648937344551086426e-01,-9.809835255146026611e-02,5.974416732788085938e-01
3.421772420406341553e-01,-6.222005188465118408e-02,5.844906568527221680e-01
4.010989069938659668e-01,-7.348275929689407349e-02,5.943111777305603027e-01
6.608905792236328125e-01,-1.576663106679916382e-01,4.744924306869506836e-01
4.889522790908813477e-01,1.383024901151657104e-01,2.912512421607971191e-01
3.379727900028228760e-01,-9.390137344598770142e-02,5.921171307563781738e-01
6.666220426559448242e-01,-5.614541471004486084e-02,4.332459568977355957e-01
2.824347913265228271e-01,-1.497863829135894775e-01,5.862991809844970703e-01
6.784740686416625977e-01,-2.937436997890472412e-01,3.963393568992614746e-01
6.265373229980468750e-01,-1.435788869857788086e-01,5.164498686790466309e-01
5.852419137954711914e-01,-1.338248699903488159e-01,5.518348813056945801e-01
4.078387022018432617e-01,-2.249203473329544067e-01,6.082085371017456055e-01
6.184235215187072754e-01,3.091233968734741211e-02,4.157058298587799072e-01
3.551243245601654053e-01,-6.453977525234222412e-02,5.873721241950988770e-01
5.519056320190429688e-01,5.933605134487152100e-02,4.552020430564880371e-01
3.619376420974731445e-01,-1.462297141551971436e-02,5.684109926223754883e-01
4.090758264064788818e-01,-2.136363238096237183e-01,6.087452173233032227e-01
2.610338330268859863e-01,-1.602542102336883545e-01,5.801174044609069824e-01
6.000002622604370117e-01,-9.666569530963897705e-02,5.334878563880920410e-01
6.572923660278320312e-01,2.664275467395782471e-02,3.369193971157073975e-01
5.025023221969604492e-01,1.268364638090133667e-01,3.375542759895324707e-01
4.773959219455718994e-01,1.414072364568710327e-01,2.965083122253417969e-01
2.525193989276885986e-01,-1.472073197364807129e-01,5.760027170181274414e-01
3.405074775218963623e-01,-1.003969013690948486e-01,5.939819216728210449e-01
5.344963073730468750e-01,-2.512036561965942383e-01,5.742991566658020020e-01
3.391153514385223389e-01,-1.236843839287757874e-01,5.977531075477600098e-01
5.955546498298645020e-01,-1.636483669281005859e-01,5.454691052436828613e-01
3.140944838523864746e-01,-1.190423443913459778e-01,5.914711356163024902e-01
4.578195214271545410e-01,-1.256637275218963623e-01,6.022366881370544434e-01
2.711492180824279785e-01,-1.764689534902572632e-01,5.846247673034667969e-01
5.057428479194641113e-01,-2.226382493972778320e-03,5.458347201347351074e-01
6.724115610122680664e-01,-2.788049280643463135e-01,4.188692569732666016e-01
5.356898307800292969e-01,-2.576967477798461914e-01,5.723788738250732422e-01
3.011351525783538818e-01,-1.543929278850555420e-01,5.922282934188842773e-01
3.276016116142272949e-01,-1.686255335807800293e-01,5.997724533081054688e-01
5.916142463684082031e-01,5.847616493701934814e-02,4.079151749610900879e-01
3.461572527885437012e-01,-6.383651494979858398e-02,5.857000946998596191e-01
4.757749736309051514e-01,1.736134290695190430e-02,5.418704152107238770e-01
3.405448794364929199e-01,-2.724573016166687012e-03,5.592321753501892090e-01
4.634533524513244629e-01,2.570305764675140381e-02,5.385554432868957520e-01
3.776110410690307617e-01,8.018530905246734619e-02,4.961575865745544434e-01
4.158855974674224854e-01,5.795557796955108643e-02,5.176872611045837402e-01
5.748572945594787598e-01,3.828503191471099854e-02,4.625845551490783691e-01
4.027892351150512695e-01,-1.182117760181427002e-01,6.041925549507141113e-01
4.867042005062103271e-01,1.106710880994796753e-01,4.118577837944030762e-01
5.320683717727661133e-01,-4.572570323944091797e-04,5.324811935424804688e-01
2.741873562335968018e-01,-1.662254184484481812e-01,5.849832296371459961e-01
4.513509869575500488e-01,-1.375530064105987549e-01,6.044855713844299316e-01
3.232763409614562988e-01,-4.468792676925659180e-02,5.747441649436950684e-01
5.358887910842895508e-01,7.839079201221466064e-02,4.380242824554443359e-01
6.388873457908630371e-01,-9.112055599689483643e-02,4.921162128448486328e-01
3.039734661579132080e-01,-1.009667739272117615e-01,5.856461524963378906e-01
6.770421266555786133e-01,-1.562119424343109131e-01,4.489698410034179688e-01
5.571255683898925781e-01,1.035368293523788452e-01,3.362494111061096191e-01
4.120210111141204834e-01,-1.978377848863601685e-01,6.092060208320617676e-01
3.605618476867675781e-01,-2.958211302757263184e-02,5.752024650573730469e-01
4.774747788906097412e-01,1.211822479963302612e-01,3.911325931549072266e-01
4.290625154972076416e-01,3.283873200416564941e-03,5.599040389060974121e-01
3.988832831382751465e-01,-1.576045453548431396e-01,6.082945466041564941e-01
4.833282232284545898e-01,-2.978499233722686768e-02,5.689702033996582031e-01
6.420079469680786133e-01,-2.822557389736175537e-01,4.683118462562561035e-01
5.426924228668212891e-01,-6.090758740901947021e-02,5.599903464317321777e-01
4.680653214454650879e-01,-5.882988870143890381e-02,5.846412777900695801e-01
3.135087192058563232e-01,-1.011991202831268311e-01,5.881699919700622559e-01
6.773575544357299805e-01,-1.546907722949981689e-01,4.484082460403442383e-01
6.155362129211425781e-01,-1.421623826026916504e-01,5.273386836051940918e-01
5.536162853240966797e-01,-7.506475597620010376e-02,5.592412948608398438e-01
4.552385210990905762e-01,5.470724403858184814e-02,5.140064954757690430e-01
5.742297172546386719e-01,6.232936680316925049e-02,4.252551198005676270e-01
4.480108618736267090e-01,-6.322428584098815918e-02,5.892104506492614746e-01
4.356792271137237549e-01,-1.492262333631515503e-01,6.070402264595031738e-01
6.480576992034912109e-01,-6.725507974624633789e-02,4.696872234344482422e-01
5.354309678077697754e-01,3.810882568359375000e-02,4.958948493003845215e-01
6.615919470787048340e-01,-1.827512979507446289e-01,4.719341993331909180e-01
3.810476362705230713e-01,-8.007321506738662720e-02,5.949394702911376953e-01
6.116353273391723633e-01,-2.145769000053405762e-01,5.264161229133605957e-01
4.620521068572998047e-01,1.017994731664657593e-01,4.464861750602722168e-01
2.488564252853393555e-01,-1.533633321523666382e-01,5.752479434013366699e-01
6.346682310104370117e-01,2.656014263629913330e-02,3.932672142982482910e-01
5.406485795974731445e-01,1.631720364093780518e-02,5.140428543090820312e-01
5.489499568939208984e-01,-4.133836925029754639e-02,5.479921698570251465e-01
4.842337369918823242e-01,-2.123870253562927246e-01,5.987482666969299316e-01
4.470037817955017090e-01,-7.031482458114624023e-02,5.915957093238830566e-01
4.678269028663635254e-01,-8.368954807519912720e-02,5.923833250999450684e-01
6.080807447433471680e-01,7.538066804409027100e-02,3.226053118705749512e-01
6.410233974456787109e-01,-2.620427906513214111e-01,4.787436127662658691e-01
3.366861939430236816e-01,-1.925808340311050415e-01,6.024775505065917969e-01
6.472622156143188477e-01,2.345101535320281982e-02,3.714120090007781982e-01
4.235963523387908936e-01,1.382126361131668091e-01,3.800958395004272461e-01
4.009940028190612793e-01,-2.207278311252593994e-01,6.084687709808349609e-01
5.100598335266113281e-01,1.145778745412826538e-01,3.765158951282501221e-01
5.719658136367797852e-01,-1.219521239399909973e-01,5.594185590744018555e-01
4.882663190364837646e-01,-1.719453334808349609e-01,5.993239879608154297e-01
4.323047101497650146e-01,1.335446387529373169e-01,3.887145519256591797e-01
4.358590841293334961e-01,6.627736985683441162e-02,5.058836936950683594e-01
3.815640509128570557e-01,-1.647157967090606689e-01,6.076884865760803223e-01
6.524258852005004883e-01,-1.109049469232559204e-01,4.805504083633422852e-01
5.038442611694335938e-01,-1.664280295372009277e-01,5.947556495666503906e-01
6.894733905792236328e-01,-2.471843808889389038e-01,4.018061161041259766e-01
6.405935883522033691e-01,-5.916753411293029785e-02,4.754113554954528809e-01
5.415429472923278809e-01,2.055081725120544434e-02,5.096321105957031250e-01
4.178247451782226562e-01,-1.011209934949874878e-01,6.012237071990966797e-01
3.838173449039459229e-01,-2.942919731140136719e-03,5.641658306121826172e-01
3.215678334236145020e-01,-1.008592844009399414e-01,5.900518894195556641e-01
4.072060585021972656e-01,-1.324230730533599854e-01,6.062420010566711426e-01
4.816337525844573975e-01,1.429104655981063843e-01,2.652430236339569092e-01
5.349872708320617676e-01,-7.530298829078674316e-02,5.688418149948120117e-01
4.285356700420379639e-01,1.191257983446121216e-01,4.267401099205017090e-01
4.110965728759765625e-01,-5.582813918590545654e-02,5.888308882713317871e-01
6.429114341735839844e-01,-8.392994850873947144e-02,4.843805432319641113e-01
4.891214072704315186e-01,-2.393931150436401367e-02,5.643904805183410645e-01
4.990431070327758789e-01,-2.386563271284103394e-01,5.913649797439575195e-01
5.711985826492309570e-01,-1.619887948036193848e-01,5.629730224609375000e-01
5.721939802169799805e-01,7.624576985836029053e-02,3.982414007186889648e-01
4.457280337810516357e-01,1.252021640539169312e-01,4.036743640899658203e-01
6.211174726486206055e-01,6.142540276050567627e-02,3.376727700233459473e-01
6.951575279235839844e-01,-5.370369553565979004e-02,3.688973188400268555e-01
6.943733692169189453e-01,-2.325619310140609741e-01,3.983139991760253906e-01
-2.119577676057815552e-01,1.793845295906066895e-01,4.768747091293334961e-02
2.151137590408325195e-02,3.499895632266998291e-01,-2.526591718196868896e-01
-2.167163789272308350e-01,1.925582289695739746e-01,4.646226763725280762e-02
5.320289731025695801e-02,9.682025015354156494e-02,-1.388475149869918823e-01
5.529582500457763672e-02,2.947897911071777344e-01,-2.687880992889404297e-01
-3.319242596626281738e-02,1.094888597726821899e-01,-2.089759707450866699e-02
-3.084114193916320801e-02,1.391079872846603394e-01,-2.253168821334838867e-02
6.114083528518676758e-02,1.946325004100799561e-01,-1.505544334650039673e-01
5.883049964904785156e-02,1.040958687663078308e-01,-1.510692238807678223e-01
-1.555032432079315186e-01,4.607266783714294434e-01,-1.933876872062683105e-01
3.639599680900573730e-02,3.285750150680541992e-01,-2.467053532600402832e-01
-1.021439284086227417e-01,2.030858099460601807e-01,1.155999302864074707e-02
-6.167140603065490723e-02,1.368175148963928223e-01,-1.149237155914306641e-03
-1.550738662481307983e-01,3.555617034435272217e-01,-3.252336382865905762e-02
